blue,green,red,nir,swir1,swir2,tir_bt,surface_pressure,humidity,wind_speed,solar_zenith,ndvi,ndsi,nbr,albedo,ch4_ppm_eq,emission_label
0.12929462130681083,0.15977013182952252,0.242238718789085,0.5377724078246556,0.12384519171297731,0.21403451507411292,298.8085848787142,1004.973585352196,0.7654134019273025,1.1394060797027472,40.57475273198113,0.3788834544388025,-0.2669265262842216,0.4306125047236756,0.28936789743691055,1.8162498328315597,0
0.13901330642796295,0.13764369651773598,0.1997219853175965,0.338634603567976,0.053936811509311205,0.0,287.6315674558626,1010.126946975129,0.6847366859284345,4.7900923183580355,46.859877387276356,0.25803038931416505,0.9999814601302497,0.9999970469732378,0.17729100015487867,3.710345948247211,1
0.13241397292354495,0.23926653609850396,0.2589256344899212,0.3516929362005451,0.37578780499854225,0.03622387554683032,302.582175849039,1002.5963981686247,0.5254549493713764,4.947708622319367,33.087654808344254,0.1519232369275784,0.8241589288034492,0.8132368535300937,0.2562628107421585,2.77576227942493,1
0.11444137023366875,0.25850348762123176,0.13132985555151255,0.364163092924002,0.2641005564121741,0.23245347389362253,307.64791874423,1024.4710757455703,0.706657907781487,1.5659046367641127,27.354953600735737,0.4699012734440998,0.06373328349742456,0.22076054470357354,0.2472924893188627,2.428293994105225,0
0.11610537900799721,0.1801478268739139,0.22599510697643765,0.30281550912890853,0.21275744329120022,0.20752941032832437,305.5483308330805,1007.4345540466679,1.0,3.6272283330500725,41.93684717369611,0.14526988404348373,0.012439172147974221,0.18670884819050493,0.22871202276507985,2.6940972361290396,1
0.12131434415937328,0.22045852141633424,0.2934408920271927,0.22333753790173985,0.24527774772424255,0.42211641650389403,296.0238510990718,1017.2343994715494,0.5672728471660714,3.2765259510471254,15.318828537100362,-0.13565430445846782,-0.2649684598541719,-0.30796708158387187,0.2599758509677517,2.604921224134581,0
0.11558993995114533,0.23365903662123524,0.2209852804178633,0.381553088118111,0.29112358203361066,0.2875296455033169,300.5205664527759,1023.8488537136826,0.35323949616323136,2.2720436300607947,9.272056848304377,0.2664851727288606,0.00621085332011062,0.1405256739778899,0.28038586430678314,2.582663493666878,0
0.1489163735038473,0.15030063069846464,0.21382907527955244,0.41086875392653255,0.27799202117362176,0.19485224873273888,296.80298238732047,1008.9987785502822,0.46205724256717723,1.1770427681856401,66.08449370234518,0.31541547612213905,0.17582870704691067,0.35662647921889423,0.26687478214005556,1.8561895570196778,0
0.1863156900477405,0.16058776658528526,0.20042780404121752,0.3957995945169078,0.2769446007890701,0.2062114437477587,295.08440121486376,1017.2561794581823,0.6438214000456077,1.738833477146935,25.305462000619993,0.3276794445688313,0.14639785933188376,0.31492418542932726,0.26598919150714273,2.7084418629347717,1
0.10327524644976499,0.2292349805261894,0.1214559271437044,0.3884097150441691,0.0,0.0,305.7323314270791,1004.7593115607646,0.30927935336529067,4.65967481547969,30.035296128924504,0.5235757074731291,0.0,0.9999974254057336,0.17406512263958707,5.18520685625639,1
0.07890591061262767,0.24740057114834035,0.26777864678551744,0.403443269668031,0.3825678707774599,0.2223347538898135,292.81480613240905,1032.5661565529094,0.5754104612368105,6.269054305340098,41.525790170620695,0.20211560058066366,0.2648903236044956,0.2894128901102045,0.29795475213370065,1.5562784430126095,0
0.11735153854946236,0.2025152344069742,0.16945711800974672,0.4818273177240612,0.19558426312875984,0.0,294.63710141651035,1020.491041076933,0.6070504975473825,1.8727593869834802,39.16393110950732,0.4796210425961157,0.9999948871403499,0.9999979245719622,0.23976393568412532,3.6363336306527523,1
0.19739128012962953,0.14480742585991782,0.22522416281915086,0.3847643051256627,0.3038790450075158,0.10356509664920113,293.37584619916566,1011.4591484899136,0.7802682609718978,6.710618470426917,45.62285966888227,0.2615457326567245,0.49163415605795674,0.5758380134729016,0.25581061594899124,1.470180372263135,0
0.09588976296090806,0.25948244446797764,0.12184828467143732,0.35407339383301845,0.22455980156052924,0.13679201979791072,291.0585148602057,1006.8173301528883,0.7465292284081451,3.438437300973445,46.251556966165765,0.4879471385800056,0.24288666526158995,0.4426486881183858,0.22033166903084755,1.2096285116475638,0
0.16917350416332202,0.15876116408752142,0.141027016774611,0.37750996120895314,0.0,0.0,300.8784857510556,1012.088027577283,0.6796877187627657,2.3329501465692206,17.69054650527206,0.45605713462676756,0.0,0.9999973510702928,0.17425185854269248,6.391014227656416,1
0.1703310244222932,0.16659448875314192,0.2717543699611118,0.44634774078054207,0.26439849657474623,0.2516626854169785,306.9690182908919,1010.2801302211878,0.2255981484228206,2.125816322018153,50.23136813438152,0.24313133895090772,0.024678830579319515,0.27891385163152377,0.2993569248426872,2.1619837280302545,0
0.10339235274876016,0.19369351337958485,0.18263488555210786,0.51296215028346,0.2618366445079949,0.21577605456992385,298.8907394625284,1028.6235564319961,0.6881579692071889,1.2441429103473554,41.12851845150763,0.4748824000553074,0.09643900505156286,0.4078085736766796,0.2917661136699819,2.500327269383806,0
0.13706949237555827,0.24216641682859097,0.27266377380212725,0.34974850086646575,0.2166847520356247,0.3163037674827272,290.965513196615,1003.1957222222808,0.655827007909037,3.8151205557362324,39.53618777312264,0.12384814110107571,-0.18690614317730952,0.05021330120732087,0.2773291738685329,1.6788589887355496,0
0.16885189869385614,0.21415903906208894,0.1960884670470741,0.4079147029623107,0.22046473794584948,0.1450162245304645,305.0396672384522,1014.0784113863216,0.588391656561752,7.497915700482965,40.07021773209923,0.35070326734986823,0.20643566895664409,0.4754626480404884,0.25471534244514965,2.4275892552769123,0
0.10862616777037538,0.19659462001447642,0.10790511135210713,0.4270685953548768,0.3020146517004656,0.16773527006846467,310.11421052420985,1012.8532954669304,0.29046668107817725,2.2592332589585027,8.212527727057797,0.5965954651713687,0.28585230046244114,0.4359973167029096,0.2506861679207092,2.5655779741884133,0
0.11389258919692914,0.19853154120472424,0.24460337998658604,0.3205937594616942,0.24789776067938984,0.3142438817346022,296.12254605512044,1012.060717597241,0.433483913621941,1.0473242560552136,32.48092412325872,0.13444909700036592,-0.11802364035274791,0.010002349124694469,0.2606624632380896,1.5696015548315265,0
0.10254957258154068,0.18174058674573865,0.1705053841122196,0.4016333733770335,0.05654441763037177,0.0,297.1286743996937,1012.1310667604932,0.37497658456989014,4.273205567822109,23.401095234622836,0.4039712085017187,0.9999823151009948,0.9999975101732664,0.19150176741283767,4.840442575317229,1
0.08955729807921399,0.20232558058074024,0.23493444067585217,0.2827460914126324,0.22542853146653927,0.2728395760757466,303.09396378050036,1012.0714335190361,0.24774873407393644,1.7959955547629236,21.672637680015903,0.09235726556420414,-0.09515148318759412,0.017830729059194014,0.23573921955629845,1.9390083019765705,0
0.10052167364801978,0.07881759689222786,0.2012605433770041,0.2584759757008481,0.2993076570565661,0.3296341950632262,309.7312424867103,1019.9845285306568,0.5495627272877809,1.2284791632228818,29.14546879181146,0.12445238848160035,-0.048218272780185686,-0.1209945039301486,0.2300701062576489,2.1762994731960505,0
0.0832817919971323,0.16813570163720806,0.12284408860285649,0.4293397126313806,0.22125493546451058,0.15352109263143654,296.88099512564867,1017.8718755719394,0.43032668178358313,0.6223178958347028,44.905425809373924,0.5550598700714845,0.1807310420737245,0.4732144352391991,0.23472888508781156,2.4487477080837228,0
0.12102250404777677,0.18965287739667122,0.20821473826852846,0.3692900206935374,0.24179588556378884,0.20730397274668858,292.00530131401075,1016.3512928909823,0.9437958370403368,3.7261580926598326,38.44631933447353,0.2789154565566667,0.07680215296594899,0.28093557833439886,0.25086247075278334,1.9369536197798083,0
0.09690080306824074,0.1339594366552197,0.30981115710763996,0.41618243260969756,0.24941790812617273,0.19581542780026234,303.78851163763443,988.7280851028379,0.5246842090843136,5.593621967160978,40.24969597305936,0.14651800028354584,0.12039161403483263,0.3600774757355233,0.27668798556574853,2.5493746310761396,0
0.12701357735372243,0.1954529327124624,0.22464932292572298,0.398568401839332,0.15159516829676764,0.08798979998066568,304.7944084388538,1015.3983589933054,0.744062973379894,0.8252293951613411,29.64400643417482,0.27906587527384413,0.2654803566895406,0.6383161611103693,0.23268478138517767,2.076797708633963,0
0.07332313061389117,0.17182115116055513,0.19712411234972685,0.3218879961068962,0.16927316834534967,0.21841726741084236,300.0367887026114,999.7548851186393,0.31463514629601635,1.956530126372669,39.51557335029278,0.24038676812648677,-0.12676085807682894,0.1915038482478315,0.2186592148428877,2.193086296745469,0
0.1299264069664337,0.2502190279326196,0.2537671700978449,0.3963796558428531,0.008616165493592953,0.0,296.6512004420553,1018.1705613050866,0.4704865620992696,2.1017558253836865,32.6114046159108,0.21935393775817436,0.999883952559488,0.999997477172548,0.2089742990863692,5.465724314803904,1
0.14500586884826774,0.24292078900859426,0.21053342326015556,0.3013518955988116,0.1934291960830496,0.2490051893309096,305.96627238595227,1024.795978940564,0.5645346814051473,1.3073057910881423,46.38948306855423,0.17741922179341926,-0.1256138073039999,0.09511390438569915,0.23767007692945466,1.8908270384380543,0
0.06018793072285634,0.16136777723527349,0.21047671151313974,0.5112777886401121,0.22878030941590904,0.0,303.16821602728777,1005.5900870992916,0.41377690770884945,6.5863504884133715,43.34791453158932,0.4167631241647658,0.9999956290135652,0.9999980441199161,0.25195129610286093,3.4159542613917324,1
0.13122169709542716,0.17396649153733218,0.1454187413920449,0.29152237241120293,0.3334601940063896,0.21565204821362108,295.38938689857906,1010.9057542212583,0.4866698972792884,0.5924788969162338,36.917811472725795,0.33437754431001715,0.2145425328234333,0.14959385079054507,0.22942611519804737,2.5439523724319644,0
0.15683006977419878,0.1770420973756643,0.21169240128947994,0.3843371783225135,0.28636625582668596,0.20496004354160718,300.29456838783403,1008.205154359576,0.5173073640634692,3.4642423500558244,25.384480992396522,0.2896575829136529,0.1656863202792598,0.3043911013569404,0.26472579537488033,1.5213628545450768,0
0.08371076943926384,0.16193362095361508,0.25177217082084724,0.31661827295622014,0.19299555535368473,0.0,291.8897548078521,1022.8834542060544,0.5149138021832659,3.9610150795187424,38.2758788538854,0.11408704836311122,0.9999948185603719,0.9999968416325682,0.19885368839337608,3.5755855075335927,1
0.1701771716051311,0.18780099936112507,0.1581968923949988,0.44563369386886365,0.12501891338942778,0.0,304.11534273862753,1013.7602230821766,0.828267785955302,1.2986115257974704,37.909432440696406,0.47602147355746416,0.9999920012742539,0.9999977560095439,0.21988014074469864,3.2019308327811054,1
0.13257057028098135,0.14966871724449637,0.2712247910623474,0.3734854902974798,0.27935098522013274,0.21638551438803022,298.42659858370286,1026.8266350445306,0.6067339428147266,1.030244890571755,36.43200784486534,0.1586147197850234,0.12701373384476908,0.26632892332838776,0.26887500899548566,2.6160838439117926,0
0.09884964432724773,0.13477538660249894,0.1954146987927437,0.3585066624303032,0.005891782252080008,0.0,297.3857350056916,1016.3100336235791,0.6219265844411955,1.499612574286234,29.28964324236259,0.2944310882800551,0.9998303008736413,0.9999972106593393,0.17088120891842637,5.207944727479419,1
0.11832692767026881,0.20490844895601074,0.15561152442307297,0.4682561236041244,0.2934006484467266,0.0,299.8027530890854,1014.9396014450865,0.6309482161517606,0.38493247058011093,27.145496227063,0.5011385011407429,0.9999965917028576,0.9999978644211704,0.24793277689548887,3.6048796446810263,1
0.13674980737565168,0.20518118336887242,0.24988160384601224,0.4023544473342042,0.2694842987912442,0.0,300.2418461959815,1013.5456542608227,0.6418939566005669,1.6076872449956445,38.868444796731005,0.23376906174265,0.9999962892224382,0.9999975146353638,0.24529839886260274,3.7578020294083028,1
0.12228016174237234,0.1478273696136003,0.18566028821308656,0.4413315556748774,0.2671994727274322,0.13504820299828224,305.36958036939336,1019.5439367940587,0.5375669524187703,1.798359109773621,24.707663984809024,0.40777382063307277,0.3285312735728218,0.5313906615856951,0.25687942883953496,1.6359314987252687,0
0.13616267977339108,0.21581421723050398,0.2379757443743054,0.32149392507860286,0.2681966989553707,0.06713738578017328,303.54654318795133,999.0985104140373,0.5018880442781731,8.545194770239798,31.978756696821463,0.14928071347505617,0.5995773252708086,0.6544914876901716,0.22954112880916303,2.2408603909479226,0
0.09237979220761901,0.15473689083338674,0.18541206838707316,0.2876146444857995,0.040569457930791364,0.0,299.0615443272432,1013.6827516441641,0.5750224089277417,0.4663343792278767,42.04241523030004,0.2160604406832999,0.9999753515229799,0.9999965231376695,0.15416389401687375,5.554903943170575,1
0.12508082472108234,0.19012660952151925,0.19700869282350483,0.4085766369632107,0.0,0.0,304.582008898314,1012.4396284501763,0.7235205923370209,2.2436773451514878,40.29785647112423,0.349360501935734,0.0,0.9999975524847434,0.19349547307792436,6.346986927689905,1
0.07758856509285059,0.21281376050449824,0.2246780102167146,0.3744922915604215,0.1456185243645062,0.0,302.40442352214967,1018.8033506172621,0.7189357282654576,4.3554470062872,21.112792275508923,0.2500358092908643,0.9999931327889968,0.999997329725198,0.20816630072588022,3.053753572962131,1
0.11666321815953899,0.17865549741185147,0.21454485287950031,0.4501147737963156,0.2665988918196807,0.19165744408215937,297.4404021822838,1011.4983871530077,0.5139402286467384,7.649788156623968,38.582296464122905,0.35442135649734074,0.16353572952637685,0.40272376988330055,0.27621372465720984,2.5178756396732767,0
0.0928827707560563,0.19818963648564536,0.10022341097741308,0.39360732378699603,0.2746647516564622,0.23452310034919174,299.2516910505811,1004.6901245266986,0.6651765542002167,0.5333565870558399,59.38257682436201,0.5940969203802725,0.07883450540826988,0.25326582515208246,0.24361229785659966,2.0405438957804054,0
0.097934101722307,0.15934281424449712,0.1439378129952804,0.4164060271387704,0.2839474049652458,0.22424197171556706,299.11066266694127,1013.0588053993575,0.5208123005440499,8.387270374411267,43.10714619277183,0.48625095589049705,0.11748635155123933,0.29995216689146054,0.25566546883948954,2.065649069187421,0
0.1570827952563131,0.17214133666287612,0.24647049923954079,0.27012939760470056,0.2159277773284338,0.26864580936643156,303.0315680590452,1004.3372757690532,0.5550805824152867,1.9493141853147873,31.704941053387522,0.04579724601657649,-0.10879239953042379,0.0027536261235613308,0.23594137032546703,2.0453315072250073,0
0.15273930361782806,0.17176562276478638,0.19339317055492264,0.5510749551691405,0.14451866319980644,0.1913851159027657,297.79786431167014,997.5979022993001,0.47897149276687045,1.9623663156091278,50.68993569478089,0.4804521399948455,-0.13952303039025257,0.4844561597648254,0.2868371801653739,2.016663357516588,0
0.1382741436272153,0.15013686613839045,0.17381343486142892,0.38686064119743746,0.27912949511920804,0.3424790764986505,297.6575448814702,1018.816979851884,0.522753229164065,0.841899462952385,61.39025645466903,0.37998337260427867,-0.10191217167805668,0.06085162067871891,0.2729032660507564,1.7371349444893034,0
0.08723061705982263,0.1729290334753687,0.1320712992371263,0.45580695762713597,0.2856075464676671,0.1879320378387267,311.8125438566037,1017.6324925815574,0.751199510432452,2.6397557149610873,45.3602781752565,0.5506839280515017,0.20626639377067982,0.4161228472289549,0.2602032498350443,2.542468397898265,0
0.11050774650915594,0.11805526804545013,0.1460131839362076,0.33311266638242987,0.26629673408605814,0.2597833846359457,305.63841289048264,1016.7367275519485,0.5638631721008854,8.412108708107887,14.2213161203953,0.3905009337752498,0.012380884274910247,0.12367961962457372,0.23090475596573168,1.1244481866232066,0
0.1563929309993755,0.1603538501143158,0.09891006800190263,0.4246407921773873,0.0640172612890001,0.0,295.43639601344915,1023.4234273755665,0.5702923762828477,2.600218966779044,42.40175694486314,0.6221556047264131,0.9999843794570508,0.9999976450739932,0.18845151855831588,4.565723074967972,1
0.12425150740919713,0.16860498026521317,0.19493596406492336,0.2957724189180204,0.0,0.0,303.4256459636532,1007.6797448775686,0.33291733311130633,1.1850117594948781,51.18545147408197,0.2054911895919503,0.0,0.999996619033571,0.15700456725583184,8.214203882816582,1
0.18957988619945082,0.1697528099001848,0.17007812097094765,0.4361654270607737,0.1984471167455977,0.20775231977628797,300.71010039393104,1001.55108685783,0.5036134138550906,1.4161341795238465,10.232738844762657,0.43891084374073935,-0.022907909972639612,0.35472349330789676,0.26172843740066803,2.2265378158072293,0
0.13179953518183116,0.17034010216516884,0.15167060545073424,0.3715220732491334,0.1270876022233307,0.0,302.3493070515606,1012.4397617855357,0.5138027644382908,1.4769787203575269,46.245386095811114,0.4202104817946738,0.999992131473771,0.999997308377132,0.19106784713308647,4.141332236337437,1
0.12576147349470093,0.17752943200559484,0.19659382874160236,0.4023352403148454,0.2539532165021458,0.26197372197056057,300.8240479473906,1010.2199976023527,0.4256284771834893,6.937684902280688,32.562539164729984,0.34351491468339085,-0.015545786282010126,0.21128919678007424,0.2677374691637096,1.6869094936532032,0
0.11072650607392495,0.19917766072344256,0.2181985315426369,0.4558379224104078,0.0,0.0,307.1378558729114,1006.2616342658395,0.5532498117555346,7.995040781516154,50.785261542286165,0.352561106914877,0.0,0.9999978062426204,0.21138149971138648,6.7911002708980215,1
0.12400622714346847,0.2149806829653009,0.30465989661049725,0.3013967751023776,0.11355315500751792,0.0,302.07372206790865,1012.3612067720976,0.4856226564658519,0.5903613271888473,34.14612761845126,-0.005384176556823737,0.9999911936291549,0.9999966821254748,0.20228267611481737,4.048920640638634,1
0.11542590490858368,0.1540093909260693,0.12440582902183933,0.34524066155097627,0.31679641619285515,0.24762177994174112,299.6274678107143,1008.1071588303633,0.5619993782865373,0.9078489765828369,39.11870862460404,0.4702140157499639,0.12255897163819718,0.16465660517614203,0.24005962327331548,2.1266146376993778,0
0.1412432603006577,0.13187196578443422,0.25796905216502614,0.43658594248694127,0.35576598289376854,0.28738992862027074,306.2531434618981,998.3119577331454,0.5682254514728402,1.0164442352646081,39.319911673048104,0.2571670127351181,0.10631317653500057,0.2060784257354769,0.3063545025147027,2.3689781435185804,0
0.14870106950383752,0.13831822351027587,0.2486550780507536,0.5678577179637397,0.2560466168025823,0.12882983962759556,301.3997102465272,1009.47058647365,0.40663684632660335,1.5551868003699307,43.569328256071074,0.39093355369015736,0.3305383961818653,0.6301637561753525,0.3065217287652106,2.229169685245797,0
0.09642031618476152,0.1605118831522029,0.16104536303116498,0.3889534132270815,0.24960786921447714,0.0,300.72887147597436,1003.9089986663691,0.49019473262752167,9.044534398656054,40.36524854869204,0.41437844165395576,0.9999959937321011,0.9999974290046186,0.21202949689022546,2.9263238898152215,1
0.08006301139326666,0.16592314728733962,0.21016179772930157,0.4472908894339146,0.1833553563717532,0.12761651185043596,301.88413561491666,1014.8531845728874,0.5616061424141251,8.29965025321389,24.21083440866563,0.36067801631439406,0.17924021745039193,0.5560440182632975,0.24746402247742372,2.073772885882927,0
0.0649138388069011,0.1492001573521017,0.17711833753311926,0.3914422824113216,0.30684007293972126,0.25515885666813104,299.4383458598018,1007.7517219340748,0.7276449146735089,2.4875080413602544,31.84250567647477,0.3769581648848296,0.09195947107618309,0.21076859711168455,0.25856759128709844,2.4329379810490113,0
0.1352397398073763,0.1281553334300042,0.20928442902093697,0.555379647580504,0.34619199179672244,0.19383473874062723,300.0553619579728,1021.8930517931284,0.5885078759193612,1.724838806406595,34.92103456024379,0.45261020693895093,0.28212857310955775,0.4825647142875282,0.3158142969826791,2.2231717215404703,0
0.08689900181478379,0.16175516690103248,0.27545655067022756,0.2602222666427796,0.32733306929796635,0.27516089785430636,296.47983246742876,1025.8309285381429,0.4507097230123859,0.27859843604508183,49.76429267154204,-0.028439159989009467,0.08659353901370292,-0.02790263926756109,0.2483975020713019,1.7986002266981342,0
0.05541328221142551,0.18725706480455884,0.23028031163156565,0.40756968357354867,0.2775920507003961,0.18197246280171986,295.4929966822567,1018.4350509840953,0.6098507138865779,2.921597674870477,40.81190525243246,0.2779479428184821,0.20806519438329438,0.3826644786880905,0.26152867912529354,2.571393126160017,0
0.1316573581359289,0.2038011786334226,0.22543041866167213,0.26995647731503514,0.0,0.0,294.00857768110535,1000.5917905441335,0.8061323333982642,2.6768012492077897,27.108916612522343,0.08988120019681828,0.0,0.9999962957129029,0.1596188806037801,3.616387378905463,1
0.1947899855229837,0.15770307787566715,0.17848453400226788,0.1994742743570627,0.22271479024230872,0.19777837216167332,291.64810027921754,1025.0415679910323,0.6875059708883529,0.8103525560949203,23.963656174864287,0.055534318439593534,0.05930264985861611,0.004269066401910008,0.1938624698080348,2.245861754763917,0
0.1198178726538032,0.16348008711426262,0.12579716675378325,0.42379696424942537,0.1381896370445887,0.01942879965909186,294.72169583169267,1025.60576360299,0.6321289795653431,3.3841998970252973,42.8569666299376,0.5422169533265067,0.7534656884275216,0.9123279492972944,0.20427108410794295,2.7563268342958476,1
0.14515472323354925,0.14293206764610755,0.18957658947297962,0.4111598236917967,0.0,0.0,298.95439779319844,1013.1503240904635,0.6588385263223483,4.850098633563725,29.30211458947431,0.3688520630860708,0.0,0.9999975678616678,0.19007194409010061,9.073887280167959,1
0.12245488075642695,0.17874243318500893,0.26033040774319577,0.3772130449806239,0.1973760450423859,0.0,300.6187054946738,1023.5834092826842,0.7659931062142946,0.7995473045799734,44.03833032868128,0.18333252957980165,0.999994933554711,0.9999973489852425,0.2249561331933278,3.0378796741829666,1
0.11703331040426572,0.1460628546323674,0.12364160717051763,0.39150447279681977,0.2242243241810201,0.08636516642290057,298.37222062111414,1008.5865988956266,0.711344019102649,1.6305057661913454,34.330565277115724,0.5199735687976448,0.4438614894166992,0.6385395572160671,0.21507770336740087,1.43681902402833,0
0.14757229448963305,0.202925112529648,0.14724553159116527,0.6478639547257006,0.2127860809662012,0.15463630277453316,285.8657790592359,998.0700325212033,0.6350140571676487,4.678712226328688,52.521270874973624,0.6296212057943226,0.15826368370909233,0.6146129334271152,0.31397139099898147,1.8951636967810979,0
0.11129176367434046,0.10856534032263554,0.20631338681170341,0.3793459889574853,0.19179642789201462,0.23768573492681316,309.44751814657405,1006.9177244910272,0.7102963329385128,1.3483655940027102,26.155809490576857,0.2954487093625312,-0.1068477440037769,0.22958304891660047,0.24147450887210803,2.4613913372969707,0
0.1280217694221571,0.1656148131019015,0.15076726075763688,0.440809948900006,0.14913120139269126,0.07673360206197202,306.5188807373423,1026.834406928358,0.3877523355603909,1.571333935921493,52.26515734908035,0.490286294199751,0.32053368957754236,0.7034686118544049,0.22563981559213453,2.9700619809255757,1
0.12965093418588042,0.19204429356766967,0.16037382764423938,0.34805081443088953,0.32360891682218684,0.30472619934471235,302.6745591073028,1001.0713606111082,0.3246602121489579,1.662497733783463,46.801717286750744,0.36913359841696874,0.030051937158517325,0.06636959911623248,0.2629098000585046,2.7320681049820066,1
0.09995728639070853,0.18735338065290016,0.17882007091359114,0.4236186060032483,0.22857317368540594,0.18207278187673964,311.4449440353196,1012.996170255452,0.5735647975965745,3.5008848641396324,29.715240282656005,0.4063453063757104,0.11323690868476227,0.39879290042253035,0.2531775560223754,2.6268099163433694,1
0.14976127048609567,0.2877213465592199,0.13171912979049255,0.38094130599555065,0.19350735026577245,0.018862570895434944,294.13581529509776,1013.2731511467217,0.5603021064475808,5.331017580252443,24.460006410635177,0.4861340424854383,0.8223573096326471,0.9056386153059441,0.21622996763547636,2.461233478030966,0
0.11475120729913774,0.1939920009827163,0.1512939076891816,0.36715852138162164,0.20855428440074036,0.22866531260468329,311.325750723756,1008.8962060482575,0.4684134919730114,7.334188727018578,58.13225667788978,0.41636259225698014,-0.0459974400604312,0.23243947025565173,0.23686359833132176,2.1211999375520554,0
0.09732764521521466,0.13983781612631957,0.23517139583936544,0.545511882576026,0.27579159453363705,0.2730152297907855,294.2087155394967,1009.4518272013031,0.6738779004741564,5.063349035654083,24.168456495125362,0.39752367931192367,0.005058901531276841,0.3329105606370732,0.31672541372349766,1.0979878511394099,0
0.1360952953071121,0.17618143011643708,0.13463151088845182,0.49417479705474715,0.2852548212295914,0.24514665755501597,301.43242755174816,1013.5779930738896,0.27057046203231466,2.467605329525906,38.67659360890951,0.5717861125729369,0.07561835639697878,0.3368329176897188,0.2859666356541605,2.31345205798593,0
0.09304596054626887,0.10895014666134192,0.12010639327525813,0.4109397317919385,0.05958280731199582,0.1024879335288514,292.35697604919477,1008.5027012645222,0.46978416159132946,3.9609802211832084,39.14428232881407,0.5476601318195243,-0.2647292241957712,0.6007685567582531,0.19181342003952134,2.896026797162795,1
0.12084543472107384,0.17677601002812957,0.1684987510233053,0.21566304512448267,0.319502526834046,0.18049938281398417,300.0881645732662,1001.6235320226566,0.4772566682683578,0.7438571339174652,35.12005334897454,0.12277163372955355,0.27800467024864134,0.08876049587283008,0.20316109466413074,2.5071559767525153,0
0.1197264301006739,0.14667775771996966,0.2365977751254923,0.37111926213979446,0.34840201619772565,0.20309303756159244,302.31699898799036,1014.7202555435476,0.3045547322350811,9.833162470674836,44.376121272433366,0.22135510017054108,0.2634814476833019,0.29261987603836787,0.26802001051299884,1.9837763370101897,0
0.15257686697494732,0.21661561102240645,0.19015390960015555,0.6162422051524067,0.0,0.0,299.0718580131927,1021.5869326595598,0.7742096510903956,1.233494458346865,23.833151506920043,0.5283851935444903,0.0,0.9999983772640547,0.2598226912654885,5.092750646780939,1
0.13424094698639857,0.1580183890161786,0.1767709460942191,0.3815470666688234,0.10710060249813884,0.0,304.2832646645408,1019.9565801492274,0.3461198097005016,3.7483151108856343,58.19678270852948,0.36677260830003977,0.9999906630715445,0.9999973790982386,0.19510933319446938,3.077443364088303,1
0.11924919123764567,0.17532936336819013,0.20221793987578035,0.48825740576429266,0.21977055558334038,0.2180210922570152,300.59408669692357,1006.5221162608815,0.4617489914038472,2.7864804111044323,25.105777358395123,0.41426396095199053,0.0039961002884706985,0.38261950724092053,0.28204741234108077,1.673749612940699,0
0.1445329889760086,0.15457768634382385,0.1127146283570174,0.5153553921562081,0.0,0.0,296.86551162973495,1002.9901766769786,0.6861969636707701,0.6664345349371429,33.27279939180718,0.6410752138670154,0.0,0.999998059595233,0.20706061085024915,5.558779857751313,1
0.1617062264705194,0.24955405407413325,0.22473528268875165,0.417517113268478,0.28587251401112035,0.22333384426557243,296.59912009318595,1010.7264969427617,0.6469068015143098,1.2399222447743334,17.741877159252418,0.30016475084946764,0.1228157227680235,0.30300799852450794,0.2877091723142629,1.5844183459063879,0
0.13673430919055585,0.16715028935528353,0.2191717515701822,0.3326542694505478,0.15149927898821616,0.2647823313247498,304.8654826356942,1025.5423320783652,0.3837737955272881,5.577027158884279,47.55335727017089,0.20564871519059325,-0.2721301575661933,0.11360506609848504,0.2364613325507296,2.1187945442936496,0
0.12031057859530142,0.2533022817391681,0.17953457629521394,0.20517501345736894,0.020109044939807225,0.0,296.0775478211582,1018.1647846316764,0.6523733813890955,2.2212019717413685,57.65733054575024,0.0666486388603054,0.9999502736068967,0.9999951261359301,0.1378370620706715,4.39972236049205,1
0.08064491302949521,0.21256607048473064,0.25029622558982084,0.4547330566887164,0.20663679524494702,0.0,305.4924178229096,1018.6317174143538,0.5934676717987333,1.0553296588937262,59.09770323364924,0.289968865504884,0.9999951606142583,0.9999978009124558,0.2467957797627437,3.7132979268075004,1
0.08804659010773883,0.19928266909341544,0.14362519505234808,0.33481951977411617,0.22360131524194826,0.20960761091574048,307.3362707569916,1020.1188556142839,0.8999553343167201,1.9575213837947485,48.61665242583037,0.3996155024423527,0.03230236308369827,0.2299879484546784,0.22288515978647322,2.1636778692286933,0
0.11084325886935997,0.19474932589270078,0.25639544966267847,0.4140920361510154,0.335458775940462,0.19429718501425308,289.9877168259232,1016.3661325001486,0.6105910624102457,1.054901057282002,30.546295076541526,0.23519656164857022,0.2664648156237738,0.3612728204535939,0.28552935339725366,2.193934606784842,0
0.10171463393522151,0.19575189192865006,0.20772468327976257,0.3000143728328509,0.10193515892493232,0.0,306.7975583238062,1013.9648683809087,0.5288137268397203,1.5569523957548435,35.02063322068037,0.18176562680455344,0.9999901899383835,0.9999966668374672,0.17658617493093479,4.2957066496171,1
0.11439086091043661,0.10289309682617559,0.18317237050609134,0.37878099676238386,0.16097236430657258,0.23389843892472267,312.3625361906682,1018.2984551731837,0.4215247064320866,0.5119200727717579,31.12514664840031,0.34808631741238866,-0.1846829123310023,0.23647328917101593,0.23122778938828895,2.6806337189962157,1
